timestamp_ms,open,high,low,close,volume
1672610460000,53725.62475117498,54208.380848358735,53608.022531444774,53788.62698285073,6421.219465672514
1672610520000,53738.55785492964,53987.5734360745,53393.703078759885,53741.02251742452,2281.600799902855
1672610580000,53401.27713318177,53986.33538843852,53002.89222986662,53563.93684479999,1852.3209519569891
1672610640000,53347.52372422474,53951.086822245576,53082.36506554196,53082.36506554196,1498.8476866001324
1672610700000,52766.11242803613,52809.84529996257,52570.20302559622,52710.75308910075,1901.3022890972397
1672610760000,53198.654529824205,53276.127572385216,52709.35366826153,53155.063521567885,3548.6610997273947
1672610820000,52952.48461059509,53365.15441710383,52883.94949038646,53023.72541528316,3182.653749552545
1672610880000,53359.02958651674,53468.11501622683,52969.12042796553,53468.11501622683,4596.195418638508
1672610940000,52971.5334789728,53303.84535833596,52754.59260605368,53002.3349652289,2104.8082662235606
1672611000000,53051.100408508115,53117.661357194986,52898.52559028518,53107.38333392431,2253.834090918427
1672611060000,53314.494901878505,53453.12875824057,52985.89696860589,53432.16070964552,4411.012594266964
1672611120000,53470.09387169751,53603.57605907644,52876.81082419496,53603.57605907644,3841.259588443958
1672611180000,53792.91044498096,54145.50482359892,53732.28721618247,53953.17679630669,3413.0066808002184
1672611240000,54204.129040917986,54275.274112518506,54081.67946457043,54131.26629483741,4073.6459138102928
1672611300000,54369.59040765262,54570.25492674935,54151.72568762546,54307.02934963565,2025.8580063961108
1672611360000,54278.263639990466,54344.54819226466,54120.79799614526,54344.54819226466,4481.603010409441
1672611420000,54480.92918262092,54594.682515552486,53845.188784545884,54425.63305298514,4540.4326538170135
1672611480000,54734.616232612556,54829.71900838495,54732.94860763141,54757.50272275848,4265.496153155352
1672611540000,54830.43792879909,54841.81300398992,54295.83786432377,54818.65685938455,3053.9437744824286
1672611600000,54836.01466635898,54839.854111653556,54232.12574204748,54612.27853753111,4906.798874526626
1672611660000,54256.94208587515,54411.770145308226,53915.22896435437,54411.770145308226,4033.77795340773
1672611720000,54429.80121094641,54568.42159298594,54181.72257702389,54536.061531262814,4924.900168644389
1672611780000,54782.40648585854,54848.79508291525,54537.60456640243,54737.23624379632,2019.0686161187327
1672611840000,54305.166094228014,54416.25999242459,54059.710144230085,54352.399657928305,4063.082377027214
1672611900000,54731.59827244019,55282.44455637164,54474.96381444311,54743.78232215356,5547.486526847294
1672611960000,55123.89409929234,55343.54234889403,55068.55402974972,55214.543717983775,3113.7534712599186
1672612020000,54968.50178069341,55106.83303939171,54773.86540143817,54990.90769161055,5380.59113078342
1672612080000,55391.32164186469,55420.7227322065,55342.84134198241,55385.4788781931,6638.436008344267
1672612140000,55212.36595009063,55362.578464368446,54585.79014329837,55362.578464368446,1899.1848702261395
1672612200000,55045.37122281869,55186.32335701847,54657.784451809945,54892.01249871262,6411.816079984408
1672612260000,54594.91645227158,55068.6703056664,54260.23711277756,54581.139820275865,6201.282993568352
1672612320000,54204.86060408907,54387.63484008942,54125.65376220073,54201.036403060745,4994.185092116645
1672612380000,54481.20960978592,54953.99616708402,54205.859340190895,54594.067190342306,2624.9193470352393
1672612440000,54898.41443590848,55126.6020591828,54613.46046080894,54821.96514381103,5236.860611635807
1672612500000,54362.33973363898,54696.75109995668,54261.16478377193,54408.34384426231,1889.4561257967057
1672612560000,54739.935585028004,54759.21615539797,54394.971671968735,54670.72623872891,3386.622688442151
1672612620000,54179.80988312545,54660.83232439777,53932.439654906586,53932.439654906586,6775.282748786141
1672612680000,54030.456318939236,54411.96363865737,53984.73093531156,54122.660944995776,5808.49897626147
1672612740000,54214.74608655718,54375.33732815375,53609.23916691643,54270.93302430686,4568.734847530775
1672612800000,54292.9475551585,54482.43884360898,54000.33269860459,54263.32377738357,5034.007479239549
1672612860000,54798.65271241669,55117.56540066962,54791.80041834241,54874.761458359346,5362.686901120292
1672612920000,54404.04238908638,54722.29346986386,54352.18827065038,54352.18827065038,5067.082043473361
1672612980000,54410.57770093679,54575.91859702751,54289.81323916478,54470.71046613518,3180.7156638860124
1672613040000,54248.627745185906,54555.27553172388,53899.75448991674,54149.2888878182,1974.9453511207987
1672613100000,54076.9068577787,54198.52384575328,53907.81001570721,54153.614627300616,2180.4589673568926
1672613160000,54409.000625783956,55002.77808318326,54107.42051199073,54568.80773571052,1654.2084445527696
1672613220000,54768.38578946592,54970.712440774354,54572.34175358961,54864.89091317796,5360.633225903093
1672613280000,55020.13156413988,55071.808137875414,54994.73399198446,55000.0121376464,3330.6471104922007
1672613340000,54720.22450801752,55061.15495286754,54501.7018549011,54840.74788877709,5023.842532009072
1672613400000,54417.015917563,55081.47186968728,54182.24931974604,54626.941377536226,2026.4561982637765
1672613460000,54637.62365708039,55005.39038030507,54263.27758095271,54426.003380435985,1458.785599409886
1672613520000,54227.64063473073,54397.88223044658,53921.64898248337,54140.99694502101,4649.1390110188795
1672613580000,53943.57601224555,54159.603151921794,53810.252471662316,54010.767821890804,5484.062036005366
1672613640000,54312.74694096253,54658.8368999479,54030.48500451651,54228.539003044,5312.190612659791
1672613700000,54433.49558879684,54588.083288305985,54198.51505453021,54481.17949830523,2004.5789736198017
1672613760000,54332.668986195094,54476.41656658108,54147.45272023036,54317.60325481984,4533.0019549497865
1672613820000,54060.511550387906,54158.28765701989,53776.050950501995,53964.91618164744,6073.9865378980485
1672613880000,53453.03795984357,53597.5959086579,53044.23508729272,53254.115105171004,4071.5994550801
1672613940000,53432.798721558895,53646.24319100365,53158.30945318332,53617.78778648773,4430.674480339325
1672614000000,53642.929260912635,54001.17477934859,53505.157527812844,53639.269129531946,5111.7643869356925
1672614060000,53113.47247751633,53675.652956898644,52602.23283198639,52937.77867624739,3642.2197865671656
1672614120000,52806.95487176601,52980.331491524696,52740.10636643025,52878.04602298007,1673.4463573717414
1672614180000,52545.7775589926,52604.89739131745,52517.52077028552,52576.53822726845,3763.170143736371
1672614240000,52518.51618048547,53210.810823511194,52435.61847639179,52750.03551593037,4649.5113021329435
1672614300000,52244.963613184525,52269.02346663132,52048.82111897507,52179.03823925329,4446.391910992591
1672614360000,52533.1087191992,52812.33953371579,52290.865173878745,52423.86820813509,4884.269769825539
1672614420000,52424.78371291372,52789.34397788196,52376.59910546272,52524.5895292672,3633.826293575845
1672614480000,52081.09901818502,52238.585338924735,51938.04327030178,52196.242558696424,1847.352727011999
1672614540000,52030.20274651512,52327.83566487017,51673.21297580842,52255.54550587104,1856.9053362895345
1672614600000,52449.31125925946,52989.586429760864,52184.06276571239,52267.61214156242,1595.7605917214778
1672614660000,52010.790138889824,52027.812018782606,51929.02245125104,51995.27247246511,2114.9885774479835
1672614720000,51825.53639929067,51946.199935122844,51205.22059878438,51946.199935122844,2692.3909321233145
1672614780000,51968.50211125396,52552.465248492204,51690.37871318181,51690.37871318181,2532.035833478182
1672614840000,51562.84994104084,51643.50880656122,51394.71343542708,51601.57294700497,6099.219224549755
1672614900000,51602.664679985086,51778.16202445587,51363.72335751906,51455.899884100894,3869.423743024729
1672614960000,51317.88921428495,51439.91931115727,51135.5494351827,51303.41742324076,2709.369516309288
1672615020000,51602.972161304606,52167.976219153126,51185.63572138926,51859.9183603713,2576.3198880374334
1672615080000,51486.52612504619,51540.10288606299,51407.82224844145,51445.88777061183,3388.6834497078744
1672615140000,51184.4205452588,51632.68808295296,50887.20582842915,51099.58133621755,5935.555419155302
1672615200000,51525.696503506755,52264.1248366301,50831.34108499088,51932.16767217202,5642.785725442291
1672615260000,52359.956362473546,52472.67962324985,52266.24467907643,52419.9383713764,3464.3327503259497
1672615320000,52028.50020395495,52058.911975437244,52015.56727073085,52023.87313837337,3224.023217132337
1672615380000,52321.6861310174,52542.60816810172,52074.94874741253,52362.95915111835,2833.1326970328173
1672615440000,51999.60990836233,52504.92391853904,51799.69093866808,52205.716265075665,6320.795434363113
1672615500000,52522.891308574464,52802.49285270447,52278.65476691538,52545.358149347776,2405.226429559985
1672615560000,52484.079058292315,52704.37918118433,52357.08386443907,52619.407351254675,1436.8512074893779
1672615620000,52864.314619477576,53156.89050585882,52577.76250298371,52848.104735928304,2961.8015495278282
1672615680000,52671.808654507775,52759.32136684307,52562.70131419456,52601.67925068176,1366.427322416774
1672615740000,52578.966590440774,52860.560972141284,52411.64907422078,52492.9897622477,1359.0382416108703
1672615800000,52374.283262752935,52722.6849879161,52351.40376797583,52458.730544961305,2708.3421702965024
1672615860000,52720.6769681354,53466.12480575393,52394.9500476481,52501.9271263987,4851.768787960086
1672615920000,51978.075512636264,52238.2848285403,51684.7231907948,51775.45554141219,2907.8634018278535
1672615980000,51596.79210546273,51877.029815865135,51428.70504313265,51564.25629229881,1424.1787788365993
1672616040000,51447.59476822001,51631.21827322427,50974.002969527246,51631.21827322427,2921.8968611902183
1672616100000,51491.647527817586,51692.286022983855,51251.93285403608,51397.74482132316,4499.946540358899
1672616160000,51226.032291672826,51287.0942577945,50707.53699948687,51124.12967051545,2825.970375592854
1672616220000,51484.1752918012,51533.35332208147,51345.17217119682,51533.35332208147,4660.9203331491335
1672616280000,51275.98900422759,51528.99454124355,50656.38619342927,51082.57358546085,3131.668114476653
1672616340000,51135.40700495456,51579.10976371623,50476.16033416163,51338.922052498085,3824.932464645593
1672616400000,51397.16765741946,51957.5419252064,50874.37009525571,51792.750905507804,4917.063006301007
1672616460000,52108.86419693892,52627.25059106326,51700.28498241492,52344.79732806362,5531.384303285695
1672616520000,52233.052942014925,52284.31407221422,52144.89750808634,52283.369985203855,5108.36170841212
1672616580000,52125.04372151017,52371.24830101441,51832.49144526605,51912.589908293536,5398.5248491264665
1672616640000,51523.81221996121,51623.76282037347,51272.49449341022,51623.76282037347,2775.588418063454
1672616700000,51814.98755163209,51924.42093285307,51613.669754655406,51860.49478990483,5972.69319516399
1672616760000,51688.4883637647,51714.738477710074,51612.35565989957,51657.270025837635,2155.791690779424
1672616820000,52099.747886183715,52202.897357924885,51910.77999018224,52001.738343791854,5628.148562672042
1672616880000,51959.85878816101,52250.170756842286,51671.90319287262,51822.66835888722,5445.254007498253
1672616940000,51770.9599110148,52341.74742187134,51456.379328835465,51835.66204678154,5247.093431062555
1672617000000,52055.54911502169,52777.54783637897,51447.4603596121,51607.59549997201,4493.645432427625
1672617060000,51496.333927314416,51944.48593238005,51491.67797837348,51635.29672628644,2985.102719153433
1672617120000,51836.29751530542,52572.92882360786,51237.061499688025,51560.534706539205,3881.322699527392
1672617180000,51761.16702283759,51873.1256322308,51695.76272960319,51708.8926191595,2258.7547733282136
1672617240000,52153.499308397615,52253.58821181574,51957.10422707637,52141.869217494626,5443.201916380415
1672617300000,51922.640833441095,52216.09445284381,51404.28190463393,52216.09445284381,5866.6167826417795
1672617360000,52679.533659079665,52841.241084218156,52001.595772142195,52841.241084218156,3741.8092470328484
1672617420000,52729.53210344034,53368.53495505615,52449.05415498957,53051.25631145825,5784.128307370926
1672617480000,53229.72461370546,53341.56742516447,52925.4092738138,53297.365693436,2360.8346108142932
1672617540000,53825.16858041605,54415.638625496395,53421.33704096053,53787.244321004306,6792.361736431945
1672617600000,54199.31317560491,54410.2706600428,53984.3850187263,54239.18364014963,5571.9611033388765
1672617660000,54539.08169145318,54706.66364230407,54321.54589710611,54670.268794880845,4048.101257817204
1672617720000,54627.85745833581,55152.31596144926,54530.29243414473,54530.29243414473,5137.465486643912
1672617780000,54153.67026846333,54288.184840882655,53894.51800380157,54028.17070654621,6529.894965689196
1672617840000,54526.350621546946,54961.84945545711,54230.01172812453,54509.514895734,6677.895255708466
1672617900000,54545.39078948709,54960.09852439878,54460.65542470522,54460.65542470522,4364.94719126407
1672617960000,54340.4488495169,54829.367237264734,53955.11603624503,54235.762240389886,5827.999780843723
1672618020000,53806.928676493306,54190.94751581456,53383.69031749705,53623.39814811677,1851.451692262176
1672618080000,53437.267718628675,53928.48406244953,53415.371754983404,53444.92044734382,2430.742032171284
